u,i,ts,label,idx
7,1,52.0,3,96965
7,7,52.0,1,96966
7,7,52.0,1,96967
7,1,52.0,3,96968
7,1,52.0,3,96969
7,7,52.0,1,96970
7,3,52.0,1,96971
7,7,52.0,1,96972
7,7,52.0,1,96973
7,3,52.0,1,96974
7,7,52.0,1,96975
7,1,52.0,3,96976
7,7,52.0,1,96977
7,4,52.0,3,96978
7,1,52.0,3,96979
7,1,52.0,3,96980
7,3,52.0,1,96981
7,3,52.0,1,96982
7,1,52.0,3,96983
7,3,52.0,1,96984
7,7,52.0,1,96985
7,3,52.0,1,96986
7,3,52.0,1,96987
7,3,52.0,1,96988
7,3,52.0,1,96989
7,3,52.0,1,96990
7,2,52.0,1,96991
7,2,52.0,1,96992
7,2,52.0,1,96993
7,3,52.0,1,96994
7,1,52.0,3,96995
7,1,52.0,3,96996
7,4,52.0,3,96997
7,3,52.0,1,96998
7,1,52.0,3,96999
7,1,52.0,3,97000
7,4,52.0,3,97001
7,7,52.0,1,97002
7,4,52.0,3,97003
7,4,52.0,3,97004
7,7,52.0,1,97005
7,7,52.0,1,97006
7,7,52.0,1,97007
7,7,52.0,1,97008
7,7,52.0,1,97009
7,7,52.0,1,97010
7,7,52.0,3,97011
7,7,52.0,1,97012
7,7,52.0,1,97013
7,7,52.0,1,97014
7,7,52.0,1,97015
7,7,52.0,1,97016
7,3,52.0,1,97017
7,7,52.0,1,97018
7,3,52.0,1,97019
7,3,52.0,1,97020
7,7,52.0,1,97021
7,7,52.0,1,97022
7,3,52.0,1,97023
7,7,52.0,1,97024
7,7,52.0,1,97025
7,7,52.0,1,97026
7,7,52.0,1,97027
7,7,52.0,1,97028
7,7,52.0,1,97029
7,7,52.0,1,97030
7,3,52.0,1,97031
7,3,52.0,1,97032
7,7,52.0,1,97033
7,7,52.0,1,97034
7,7,52.0,1,97035
7,7,52.0,1,97036
7,7,52.0,1,97037
7,3,52.0,1,97038
7,3,52.0,1,97039
7,3,52.0,1,97040
7,3,52.0,1,97041
7,7,52.0,1,97042
7,7,52.0,1,97043
7,3,52.0,1,97044
7,7,52.0,3,97045
7,7,52.0,1,97046
7,7,52.0,1,97047
3,3,52.0,1,97048
3,3,52.0,1,97049
3,3,52.0,1,97050
7,7,52.0,1,97051
7,1,52.0,3,97052
7,1,52.0,3,97053
7,7,52.0,1,97054
7,7,52.0,3,97055
7,7,52.0,1,97056
7,3,52.0,1,97057
7,3,52.0,1,97058
7,3,52.0,1,97059
7,7,52.0,1,97060
7,1,52.0,3,97061
7,2,52.0,3,97062
7,2,52.0,1,97063
7,7,52.0,3,97064
7,7,52.0,1,97065
7,1,52.0,3,97066
7,1,52.0,1,97067
7,7,52.0,3,97068
7,7,52.0,1,97069
7,7,52.0,1,97070
7,1,52.0,3,97071
7,1,52.0,3,97072
7,3,52.0,1,97073
7,3,52.0,1,97074
7,3,52.0,1,97075
7,7,52.0,1,97076
7,7,52.0,1,97077
7,5,52.0,1,97078
7,7,52.0,1,97079
7,3,52.0,1,97080
7,7,52.0,1,97081
7,7,52.0,1,97082
7,7,52.0,1,97083
7,7,52.0,1,97084
7,1,52.0,3,97085
2,2,52.0,1,97086
2,2,52.0,1,97087
2,7,52.0,1,97088
2,2,52.0,1,97089
2,2,52.0,1,97090
2,7,52.0,1,97091
2,2,52.0,1,97092
2,2,52.0,1,97093
2,2,52.0,1,97094
2,2,52.0,1,97095
2,2,52.0,1,97096
7,7,52.0,1,97097
3,7,52.0,1,97098
3,3,52.0,3,97099
3,3,52.0,3,97100
3,7,52.0,1,97101
3,3,52.0,1,97102
3,7,52.0,1,97103
3,7,52.0,1,97104
3,3,52.0,3,97105
3,3,52.0,3,97106
3,7,52.0,1,97107
3,7,52.0,1,97108
3,7,52.0,1,97109
3,3,52.0,1,97110
3,3,52.0,3,97111
3,3,52.0,3,97112
3,3,52.0,1,97113
3,3,52.0,3,97114
3,3,52.0,3,97115
3,3,52.0,3,97116
3,7,52.0,1,97117
3,3,52.0,1,97118
3,7,52.0,1,97119
3,2,52.0,1,97120
3,3,52.0,1,97121
3,3,52.0,3,97122
3,3,52.0,1,97123
3,7,52.0,1,97124
3,3,52.0,1,97125
3,3,52.0,1,97126
3,7,52.0,1,97127
3,3,52.0,3,97128
3,7,52.0,1,97129
3,3,52.0,1,97130
3,7,52.0,1,97131
3,7,52.0,1,97132
3,3,52.0,1,97133
3,3,52.0,3,97134
3,7,52.0,1,97135
7,7,52.0,1,97136
7,2,52.0,1,97137
7,2,52.0,1,97138
2,2,52.0,1,97139
2,2,52.0,1,97140
2,2,52.0,1,97141
2,7,52.0,1,97142
2,7,52.0,1,97143
2,7,52.0,1,97144
2,7,52.0,1,97145
2,2,52.0,1,97146
2,2,52.0,1,97147
2,3,52.0,1,97148
2,7,52.0,1,97149
2,2,52.0,1,97150
2,2,52.0,1,97151
2,2,52.0,1,97152
2,2,52.0,1,97153
2,2,52.0,1,97154
2,2,52.0,1,97155
2,2,52.0,1,97156
2,2,52.0,1,97157
2,2,52.0,1,97158
2,2,52.0,1,97159
2,7,52.0,1,97160
2,2,52.0,1,97161
2,2,52.0,1,97162
2,2,52.0,1,97163
2,2,52.0,1,97164
2,2,52.0,1,97165
2,2,52.0,1,97166
2,2,52.0,1,97167
2,2,52.0,1,97168
2,2,52.0,1,97169
2,3,52.0,1,97170
2,7,52.0,1,97171
2,7,52.0,1,97172
2,7,52.0,1,97173
2,7,52.0,1,97174
2,2,52.0,1,97175
2,2,52.0,1,97176
2,7,52.0,1,97177
2,7,52.0,1,97178
2,3,52.0,1,97179
2,2,52.0,1,97180
2,2,52.0,1,97181
2,2,52.0,1,97182
2,2,52.0,1,97183
2,3,52.0,1,97184
2,3,52.0,1,97185
2,2,52.0,1,97186
2,2,52.0,1,97187
2,2,52.0,1,97188
2,7,52.0,1,97189
2,2,52.0,1,97190
2,2,52.0,1,97191
2,2,52.0,1,97192
2,2,52.0,1,97193
2,2,52.0,1,97194
2,2,52.0,1,97195
2,3,52.0,1,97196
2,2,52.0,1,97197
2,3,52.0,1,97198
2,2,52.0,1,97199
2,2,52.0,1,97200
2,2,52.0,1,97201
2,2,52.0,1,97202
2,1,52.0,1,97203
2,2,52.0,1,97204
2,2,52.0,1,97205
2,2,52.0,1,97206
2,3,52.0,1,97207
2,3,52.0,1,97208
2,2,52.0,1,97209
2,2,52.0,1,97210
2,3,52.0,1,97211
2,7,52.0,1,97212
2,3,52.0,1,97213
2,2,52.0,1,97214
2,2,52.0,1,97215
2,2,52.0,1,97216
2,2,52.0,1,97217
2,3,52.0,1,97218
2,2,52.0,1,97219
2,2,52.0,1,97220
2,2,52.0,1,97221
2,2,52.0,1,97222
2,2,52.0,1,97223
2,2,52.0,1,97224
2,3,52.0,1,97225
2,2,52.0,1,97226
2,3,52.0,1,97227
2,3,52.0,1,97228
2,2,52.0,1,97229
2,2,52.0,1,97230
2,2,52.0,1,97231
2,2,52.0,1,97232
2,2,52.0,1,97233
2,7,52.0,1,97234
2,2,52.0,1,97235
2,2,52.0,1,97236
2,2,52.0,1,97237
2,7,52.0,1,97238
2,2,52.0,1,97239
2,3,52.0,1,97240
2,2,52.0,1,97241
2,2,52.0,1,97242
2,2,52.0,1,97243
2,2,52.0,1,97244
2,2,52.0,1,97245
2,3,52.0,1,97246
2,2,52.0,1,97247
2,2,52.0,1,97248
2,7,52.0,1,97249
2,7,52.0,1,97250
2,2,52.0,1,97251
2,3,52.0,1,97252
2,2,52.0,1,97253
2,2,52.0,1,97254
2,2,52.0,1,97255
2,2,52.0,1,97256
2,2,52.0,1,97257
2,2,52.0,1,97258
2,7,52.0,1,97259
2,3,52.0,1,97260
2,2,52.0,1,97261
2,2,52.0,1,97262
2,2,52.0,1,97263
2,3,52.0,1,97264
2,7,52.0,1,97265
2,2,52.0,1,97266
2,2,52.0,1,97267
2,2,52.0,1,97268
2,2,52.0,1,97269
2,2,52.0,1,97270
2,3,52.0,1,97271
2,2,52.0,1,97272
2,2,52.0,1,97273
2,7,52.0,1,97274
2,2,52.0,1,97275
2,2,52.0,1,97276
2,2,52.0,1,97277
2,2,52.0,1,97278
2,7,52.0,1,97279
2,2,52.0,1,97280
2,2,52.0,1,97281
2,3,52.0,1,97282
2,2,52.0,1,97283
2,2,52.0,1,97284
2,2,52.0,1,97285
2,2,52.0,1,97286
2,2,52.0,1,97287
2,7,52.0,1,97288
2,2,52.0,1,97289
2,3,52.0,3,97290
2,3,52.0,1,97291
2,2,52.0,1,97292
2,2,52.0,1,97293
2,3,52.0,1,97294
2,2,52.0,1,97295
2,3,52.0,1,97296
2,7,52.0,1,97297
2,3,52.0,1,97298
2,2,52.0,1,97299
2,7,52.0,1,97300
2,3,52.0,1,97301
2,2,52.0,1,97302
2,3,52.0,1,97303
2,6,52.0,1,97304
2,2,52.0,1,97305
2,2,52.0,1,97306
2,2,52.0,1,97307
2,2,52.0,1,97308
2,2,52.0,1,97309
2,7,52.0,1,97310
2,2,52.0,1,97311
2,2,52.0,1,97312
2,3,52.0,1,97313
2,2,52.0,1,97314
2,2,52.0,1,97315
2,2,52.0,1,97316
2,3,52.0,1,97317
2,3,52.0,1,97318
2,3,52.0,1,97319
7,5,52.0,3,97320
5,5,52.0,1,97321
5,5,52.0,1,97322
5,5,52.0,1,97323
5,5,52.0,1,97324
3,7,52.0,1,97325
3,7,52.0,1,97326
3,7,52.0,1,97327
3,7,52.0,1,97328
3,7,52.0,1,97329
3,7,52.0,1,97330
3,7,52.0,1,97331
3,7,52.0,1,97332
3,7,52.0,1,97333
3,7,52.0,1,97334
3,7,52.0,1,97335
3,2,52.0,1,97336
3,7,52.0,1,97337
3,7,52.0,1,97338
3,7,52.0,1,97339
3,3,52.0,3,97340
3,2,52.0,1,97341
3,2,52.0,1,97342
3,3,52.0,1,97343
3,2,52.0,1,97344
3,3,52.0,1,97345
3,3,52.0,1,97346
1,4,52.0,1,97347
2,2,52.0,1,97348
2,7,52.0,1,97349
2,2,52.0,1,97350
2,3,52.0,1,97351
2,3,52.0,1,97352
2,3,52.0,1,97353
2,3,52.0,1,97354
2,7,52.0,1,97355
2,7,52.0,1,97356
4,4,52.0,1,97357
4,4,52.0,1,97358
4,1,52.0,1,97359
4,1,52.0,1,97360
4,4,52.0,1,97361
4,1,52.0,1,97362
4,4,52.0,3,97363
4,5,52.0,1,97364
4,4,52.0,3,97365
4,4,52.0,3,97366
4,4,52.0,1,97367
4,2,52.0,1,97368
6,6,52.0,1,97369
6,6,52.0,1,97370
6,6,52.0,1,97371
6,6,52.0,1,97372
6,3,52.0,1,97373
6,6,52.0,1,97374
6,6,52.0,1,97375
6,6,52.0,1,97376
6,6,52.0,1,97377
6,3,52.0,1,97378
6,6,52.0,1,97379
6,6,52.0,1,97380
6,6,52.0,1,97381
6,7,52.0,1,97382
6,3,52.0,1,97383
6,7,52.0,1,97384
6,3,52.0,3,97385
6,3,52.0,3,97386
6,3,52.0,1,97387
6,6,52.0,1,97388
6,3,52.0,1,97389
6,7,52.0,1,97390
6,6,52.0,1,97391
6,6,52.0,1,97392
6,6,52.0,1,97393
6,6,52.0,1,97394
6,6,52.0,1,97395
6,6,52.0,1,97396
6,4,52.0,3,97397
6,6,52.0,1,97398
6,6,52.0,1,97399
6,6,52.0,1,97400
6,6,52.0,1,97401
6,6,52.0,1,97402
6,6,52.0,1,97403
6,6,52.0,1,97404
6,3,52.0,3,97405
6,6,52.0,1,97406
6,6,52.0,1,97407
6,6,52.0,1,97408
6,6,52.0,1,97409
6,6,52.0,1,97410
6,6,52.0,1,97411
6,6,52.0,1,97412
6,6,52.0,1,97413
6,6,52.0,1,97414
6,6,52.0,1,97415
6,6,52.0,1,97416
6,6,52.0,1,97417
6,6,52.0,1,97418
6,6,52.0,1,97419
6,3,52.0,1,97420
6,7,52.0,1,97421
6,6,52.0,1,97422
6,6,52.0,1,97423
6,7,52.0,1,97424
6,7,52.0,1,97425
6,6,52.0,1,97426
6,6,52.0,1,97427
6,7,52.0,1,97428
6,7,52.0,1,97429
6,6,52.0,1,97430
6,6,52.0,1,97431
6,6,52.0,1,97432
6,6,52.0,1,97433
6,6,52.0,1,97434
6,6,52.0,1,97435
6,6,52.0,1,97436
6,6,52.0,1,97437
6,6,52.0,1,97438
6,6,52.0,1,97439
6,6,52.0,1,97440
6,6,52.0,1,97441
6,6,52.0,1,97442
6,6,52.0,1,97443
6,7,52.0,1,97444
6,6,52.0,1,97445
6,6,52.0,1,97446
6,6,52.0,1,97447
6,6,52.0,1,97448
6,6,52.0,1,97449
6,6,52.0,1,97450
6,6,52.0,1,97451
6,6,52.0,1,97452
6,6,52.0,1,97453
6,7,52.0,1,97454
6,6,52.0,1,97455
6,6,52.0,1,97456
6,6,52.0,1,97457
6,7,52.0,1,97458
6,6,52.0,1,97459
6,3,52.0,1,97460
6,6,52.0,1,97461
6,6,52.0,1,97462
6,7,52.0,1,97463
6,7,52.0,1,97464
6,7,52.0,3,97465
6,6,52.0,1,97466
6,3,52.0,1,97467
6,7,52.0,1,97468
6,3,52.0,1,97469
6,6,52.0,1,97470
6,7,52.0,3,97471
6,7,52.0,1,97472
6,6,52.0,1,97473
6,6,52.0,1,97474
6,6,52.0,1,97475
6,3,52.0,1,97476
6,3,52.0,1,97477
6,2,52.0,1,97478
6,7,52.0,1,97479
6,6,52.0,1,97480
6,6,52.0,1,97481
6,6,52.0,1,97482
6,6,52.0,1,97483
6,6,52.0,1,97484
6,3,52.0,1,97485
6,7,52.0,1,97486
6,6,52.0,1,97487
6,6,52.0,1,97488
6,6,52.0,1,97489
6,6,52.0,1,97490
6,6,52.0,1,97491
6,6,52.0,1,97492
6,3,52.0,1,97493
6,6,52.0,1,97494
6,6,52.0,1,97495
6,7,52.0,1,97496
6,3,52.0,1,97497
6,6,52.0,1,97498
6,2,52.0,1,97499
6,6,52.0,1,97500
6,6,52.0,1,97501
6,3,52.0,1,97502
6,6,52.0,1,97503
6,6,52.0,1,97504
6,2,52.0,3,97505
6,6,52.0,1,97506
6,6,52.0,1,97507
6,6,52.0,1,97508
6,6,52.0,1,97509
6,6,52.0,1,97510
6,6,52.0,1,97511
6,7,52.0,3,97512
6,7,52.0,1,97513
6,3,52.0,3,97514
6,6,52.0,1,97515
6,7,52.0,1,97516
6,6,52.0,1,97517
6,6,52.0,1,97518
6,3,52.0,1,97519
6,7,52.0,1,97520
6,6,52.0,1,97521
6,6,52.0,1,97522
6,7,52.0,3,97523
6,6,52.0,1,97524
6,6,52.0,1,97525
6,6,52.0,1,97526
6,6,52.0,1,97527
6,6,52.0,1,97528
6,2,52.0,1,97529
6,6,52.0,1,97530
6,6,52.0,1,97531
6,6,52.0,1,97532
6,6,52.0,1,97533
6,6,52.0,1,97534
6,6,52.0,1,97535
1,1,52.0,3,97536
1,1,52.0,3,97537
1,1,52.0,3,97538
1,3,52.0,3,97539
1,3,52.0,3,97540
1,1,52.0,3,97541
1,7,52.0,3,97542
1,1,52.0,3,97543
1,1,52.0,3,97544
1,7,52.0,3,97545
1,3,52.0,3,97546
1,1,52.0,3,97547
1,1,52.0,3,97548
1,7,52.0,3,97549
1,1,52.0,3,97550
7,7,52.0,1,97551
7,7,52.0,1,97552
7,3,52.0,1,97553
7,1,52.0,3,97554
7,1,52.0,3,97555
7,1,52.0,3,97556
7,7,52.0,3,97557
7,7,52.0,1,97558
7,3,52.0,1,97559
7,7,52.0,3,97560
7,7,52.0,1,97561
1,7,52.0,1,97562
1,1,52.0,3,97563
1,1,52.0,3,97564
4,4,52.0,1,97565
4,4,52.0,3,97566
7,3,52.0,1,97567
7,3,52.0,1,97568
7,3,52.0,1,97569
7,7,52.0,1,97570
7,7,52.0,1,97571
7,3,52.0,1,97572
7,7,52.0,1,97573
7,7,52.0,3,97574
7,7,52.0,1,97575
7,3,52.0,1,97576
7,3,52.0,1,97577
3,3,52.0,3,97578
3,3,52.0,3,97579
3,3,52.0,3,97580
3,3,52.0,3,97581
3,3,52.0,3,97582
3,3,52.0,3,97583
3,3,52.0,1,97584
3,7,52.0,1,97585
3,1,52.0,1,97586
3,3,52.0,1,97587
3,3,52.0,1,97588
3,3,52.0,1,97589
3,3,52.0,1,97590
6,1,52.0,3,97591
6,3,52.0,3,97592
6,3,52.0,1,97593
6,2,52.0,1,97594
6,7,52.0,3,97595
6,3,52.0,1,97596
6,1,52.0,3,97597
6,1,52.0,3,97598
6,1,52.0,3,97599
7,1,52.0,3,97600
7,7,52.0,1,97601
7,7,52.0,1,97602
7,7,52.0,1,97603
7,7,52.0,1,97604
7,7,52.0,1,97605
7,7,52.0,1,97606
7,7,52.0,1,97607
7,1,52.0,3,97608
7,7,52.0,1,97609
7,3,52.0,1,97610
7,7,52.0,1,97611
7,7,52.0,1,97612
7,7,52.0,1,97613
7,7,52.0,1,97614
7,7,52.0,1,97615
7,7,52.0,1,97616
7,7,52.0,1,97617
7,7,52.0,1,97618
7,7,52.0,1,97619
7,7,52.0,1,97620
7,7,52.0,1,97621
7,7,52.0,1,97622
7,7,52.0,1,97623
7,7,52.0,1,97624
7,3,52.0,1,97625
7,7,52.0,1,97626
7,7,52.0,1,97627
7,7,52.0,1,97628
7,7,52.0,1,97629
7,7,52.0,1,97630
7,7,52.0,1,97631
7,7,52.0,1,97632
7,7,52.0,1,97633
7,7,52.0,1,97634
7,7,52.0,1,97635
7,7,52.0,1,97636
7,7,52.0,1,97637
7,7,52.0,1,97638
7,7,52.0,1,97639
7,7,52.0,1,97640
7,7,52.0,1,97641
7,7,52.0,1,97642
7,3,52.0,1,97643
7,7,52.0,1,97644
7,3,52.0,1,97645
7,3,52.0,1,97646
7,7,52.0,3,97647
7,7,52.0,1,97648
7,7,52.0,1,97649
7,7,52.0,1,97650
7,3,52.0,1,97651
7,7,52.0,1,97652
7,7,52.0,1,97653
7,7,52.0,1,97654
7,7,52.0,1,97655
7,6,52.0,1,97656
7,7,52.0,1,97657
7,7,52.0,3,97658
7,2,52.0,1,97659
7,7,52.0,1,97660
7,7,52.0,3,97661
7,7,52.0,1,97662
7,7,52.0,3,97663
7,7,52.0,3,97664
7,3,52.0,1,97665
7,3,52.0,1,97666
7,2,52.0,1,97667
7,1,52.0,1,97668
7,7,52.0,1,97669
7,2,52.0,1,97670
7,1,52.0,1,97671
7,7,52.0,1,97672
7,3,52.0,1,97673
7,7,52.0,3,97674
7,7,52.0,3,97675
7,7,52.0,1,97676
7,7,52.0,1,97677
7,2,52.0,1,97678
7,7,52.0,3,97679
7,7,52.0,1,97680
7,3,52.0,1,97681
7,7,52.0,3,97682
7,3,52.0,1,97683
7,7,52.0,1,97684
7,3,52.0,1,97685
7,2,52.0,1,97686
7,7,52.0,3,97687
7,7,52.0,3,97688
7,7,52.0,1,97689
7,3,52.0,1,97690
7,2,52.0,1,97691
7,2,52.0,3,97692
7,7,52.0,1,97693
7,2,52.0,1,97694
7,2,52.0,1,97695
7,2,52.0,1,97696
7,3,52.0,1,97697
7,2,52.0,1,97698
7,3,52.0,1,97699
7,7,52.0,1,97700
7,2,52.0,3,97701
7,2,52.0,1,97702
7,3,52.0,1,97703
7,7,52.0,1,97704
7,5,52.0,3,97705
7,3,52.0,1,97706
7,2,52.0,1,97707
7,7,52.0,1,97708
7,7,52.0,1,97709
7,3,52.0,1,97710
7,2,52.0,1,97711
7,7,52.0,3,97712
7,7,52.0,3,97713
7,7,52.0,1,97714
7,7,52.0,1,97715
7,3,52.0,1,97716
7,3,52.0,1,97717
7,3,52.0,1,97718
7,7,52.0,3,97719
7,3,52.0,1,97720
7,7,52.0,1,97721
7,7,52.0,3,97722
7,7,52.0,1,97723
7,7,52.0,3,97724
7,7,52.0,1,97725
7,7,52.0,1,97726
7,3,52.0,1,97727
7,7,52.0,3,97728
7,3,52.0,1,97729
7,3,52.0,1,97730
7,7,52.0,3,97731
7,2,52.0,1,97732
7,7,52.0,1,97733
7,2,52.0,1,97734
7,7,52.0,3,97735
7,7,52.0,3,97736
7,7,52.0,1,97737
7,2,52.0,1,97738
7,7,52.0,1,97739
7,7,52.0,3,97740
2,2,52.0,1,97741
2,2,52.0,1,97742
7,3,52.0,1,97743
7,3,52.0,1,97744
7,3,52.0,1,97745
7,3,52.0,1,97746
7,3,52.0,1,97747
7,3,52.0,1,97748
7,3,52.0,1,97749
7,3,52.0,1,97750
7,3,52.0,1,97751
7,3,52.0,1,97752
7,3,52.0,1,97753
7,3,52.0,1,97754
7,3,52.0,1,97755
7,3,52.0,1,97756
7,3,52.0,1,97757
7,3,52.0,1,97758
7,3,52.0,1,97759
4,5,52.0,1,97760
4,4,52.0,1,97761
4,4,52.0,1,97762
2,2,52.0,1,97763
2,2,52.0,1,97764
2,2,52.0,1,97765
2,2,52.0,1,97766
2,2,52.0,3,97767
2,2,52.0,1,97768
7,7,52.0,1,97769
7,2,52.0,1,97770
7,3,52.0,1,97771
7,3,52.0,1,97772
7,3,52.0,1,97773
7,7,52.0,1,97774
7,3,52.0,1,97775
7,7,52.0,1,97776
7,3,52.0,1,97777
7,7,52.0,3,97778
1,3,52.0,3,97779
1,7,52.0,3,97780
1,1,52.0,3,97781
1,1,52.0,3,97782
1,3,52.0,3,97783
1,1,52.0,1,97784
1,1,52.0,3,97785
1,1,52.0,3,97786
1,4,52.0,3,97787
1,1,52.0,3,97788
7,3,52.0,1,97789
7,3,52.0,1,97790
7,3,52.0,1,97791
3,3,52.0,3,97792
3,1,52.0,3,97793
3,3,52.0,3,97794
3,7,52.0,3,97795
3,7,52.0,3,97796
3,7,52.0,3,97797
3,3,52.0,3,97798
3,3,52.0,3,97799
3,3,52.0,3,97800
3,3,52.0,3,97801
3,7,52.0,3,97802
3,7,52.0,3,97803
3,7,52.0,3,97804
3,4,52.0,3,97805
3,3,52.0,3,97806
7,2,52.0,1,97807
7,2,52.0,1,97808
7,2,52.0,1,97809
7,2,52.0,1,97810
1,1,52.0,1,97811
1,1,52.0,1,97812
1,1,52.0,1,97813
1,1,52.0,1,97814
1,1,52.0,1,97815
1,1,52.0,1,97816
1,4,52.0,1,97817
1,1,52.0,1,97818
1,4,52.0,1,97819
1,1,52.0,1,97820
1,1,52.0,1,97821
1,1,52.0,1,97822
1,5,52.0,1,97823
1,4,52.0,1,97824
1,1,52.0,1,97825
1,1,52.0,1,97826
1,1,52.0,1,97827
1,1,52.0,1,97828
1,4,52.0,1,97829
1,1,52.0,1,97830
1,1,52.0,1,97831
1,1,52.0,1,97832
1,1,52.0,1,97833
7,7,52.0,1,97834
7,3,52.0,1,97835
1,4,52.0,1,97836
1,4,52.0,1,97837
1,1,52.0,1,97838
2,2,52.0,1,97839
2,7,52.0,1,97840
7,3,52.0,1,97841
2,2,52.0,1,97842
2,2,52.0,1,97843
2,2,52.0,1,97844
2,2,52.0,1,97845
2,2,52.0,1,97846
2,2,52.0,1,97847
2,2,52.0,1,97848
2,2,52.0,1,97849
2,2,52.0,1,97850
2,2,52.0,1,97851
2,2,52.0,1,97852
2,2,52.0,1,97853
2,2,52.0,1,97854
2,2,52.0,1,97855
2,2,52.0,1,97856
4,1,52.0,1,97857
4,4,52.0,1,97858
4,4,52.0,1,97859
4,1,52.0,1,97860
4,4,52.0,1,97861
4,4,52.0,1,97862
4,4,52.0,1,97863
4,5,52.0,1,97864
4,1,52.0,1,97865
4,1,52.0,1,97866
4,5,52.0,1,97867
4,4,52.0,3,97868
4,1,52.0,1,97869
4,5,52.0,1,97870
4,1,52.0,1,97871
4,4,52.0,1,97872
4,4,52.0,1,97873
4,4,52.0,1,97874
4,4,52.0,1,97875
4,4,52.0,1,97876
4,4,52.0,1,97877
1,1,52.0,1,97878
1,1,52.0,3,97879
1,1,52.0,1,97880
6,6,52.0,1,97881
2,2,52.0,1,97882
2,2,52.0,1,97883
2,7,52.0,1,97884
2,7,52.0,1,97885
2,7,52.0,1,97886
2,2,52.0,1,97887
2,7,52.0,1,97888
2,2,52.0,1,97889
7,2,52.0,1,97890
7,3,52.0,3,97891
7,3,52.0,1,97892
7,3,52.0,1,97893
7,7,52.0,3,97894
7,7,52.0,3,97895
7,1,52.0,3,97896
7,7,52.0,1,97897
7,7,52.0,1,97898
7,3,52.0,1,97899
7,2,52.0,3,97900
7,3,52.0,1,97901
7,1,52.0,3,97902
7,7,52.0,3,97903
7,1,52.0,3,97904
7,3,52.0,1,97905
4,4,52.0,1,97906
4,4,52.0,1,97907
4,4,52.0,1,97908
4,4,52.0,1,97909
4,4,52.0,1,97910
4,4,52.0,1,97911
4,4,52.0,1,97912
4,4,52.0,1,97913
4,4,52.0,1,97914
4,4,52.0,1,97915
7,3,52.0,3,97916
7,4,52.0,3,97917
7,4,52.0,3,97918
7,1,52.0,3,97919
7,3,52.0,1,97920
7,3,52.0,1,97921
7,3,52.0,1,97922
7,7,52.0,1,97923
7,7,52.0,1,97924
7,3,52.0,1,97925
7,7,52.0,1,97926
7,3,52.0,1,97927
7,7,52.0,1,97928
7,7,52.0,1,97929
7,3,52.0,1,97930
7,3,52.0,1,97931
7,3,52.0,1,97932
7,3,52.0,1,97933
7,3,52.0,1,97934
7,3,52.0,1,97935
7,3,52.0,1,97936
7,3,52.0,1,97937
7,3,52.0,1,97938
7,7,52.0,1,97939
7,3,52.0,3,97940
7,7,52.0,1,97941
7,3,52.0,1,97942
7,7,52.0,1,97943
7,2,52.0,1,97944
7,3,52.0,1,97945
7,3,52.0,1,97946
7,3,52.0,1,97947
7,3,52.0,1,97948
7,3,52.0,1,97949
7,7,52.0,1,97950
7,3,52.0,1,97951
7,3,52.0,1,97952
7,7,52.0,1,97953
7,3,52.0,1,97954
7,3,52.0,1,97955
7,3,52.0,1,97956
7,7,52.0,1,97957
7,3,52.0,1,97958
7,3,52.0,1,97959
7,3,52.0,1,97960
7,3,52.0,1,97961
7,7,52.0,1,97962
7,3,52.0,1,97963
7,3,52.0,1,97964
7,7,52.0,1,97965
7,3,52.0,1,97966
7,3,52.0,1,97967
7,3,52.0,1,97968
7,3,52.0,1,97969
7,3,52.0,1,97970
7,3,52.0,1,97971
4,4,52.0,1,97972
4,4,52.0,1,97973
7,3,52.0,1,97974
7,3,52.0,1,97975
7,7,52.0,1,97976
7,3,52.0,1,97977
7,3,52.0,1,97978
7,3,52.0,1,97979
7,3,52.0,1,97980
7,3,52.0,1,97981
7,3,52.0,1,97982
7,3,52.0,1,97983
7,3,52.0,1,97984
7,3,52.0,1,97985
7,3,52.0,1,97986
7,7,52.0,1,97987
7,3,52.0,1,97988
7,7,52.0,1,97989
7,3,52.0,3,97990
7,3,52.0,1,97991
7,7,52.0,1,97992
7,3,52.0,1,97993
7,3,52.0,1,97994
7,3,52.0,1,97995
7,3,52.0,3,97996
7,7,52.0,1,97997
7,3,52.0,3,97998
7,3,52.0,1,97999
7,7,52.0,1,98000
7,3,52.0,1,98001
7,3,52.0,1,98002
7,3,52.0,1,98003
7,7,52.0,1,98004
7,3,52.0,1,98005
7,2,52.0,3,98006
7,2,52.0,3,98007
7,2,52.0,3,98008
7,3,52.0,1,98009
7,3,52.0,1,98010
7,7,52.0,1,98011
7,7,52.0,1,98012
7,2,52.0,1,98013
7,7,52.0,1,98014
7,7,52.0,1,98015
7,7,52.0,1,98016
7,7,52.0,1,98017
2,2,52.0,1,98018
2,2,52.0,1,98019
2,2,52.0,1,98020
2,2,52.0,1,98021
2,2,52.0,1,98022
2,2,52.0,1,98023
4,4,52.0,1,98024
4,4,52.0,1,98025
4,4,52.0,1,98026
3,3,52.0,1,98027
3,2,52.0,1,98028
3,2,52.0,1,98029
3,3,52.0,1,98030
3,3,52.0,1,98031
3,3,52.0,1,98032
3,3,52.0,1,98033
3,3,52.0,1,98034
3,2,52.0,1,98035
3,3,52.0,1,98036
3,3,52.0,1,98037
3,2,52.0,1,98038
3,3,52.0,1,98039
3,3,52.0,1,98040
